IDName	ID	Name	zscore	ratio	zscores	ratios
IOH22227_PTPRN2	IOH22227	PTPRN2	1.33164238403	1.06909083654	1.03857218537;-0.365635936204;2.80289478757;1.85073849939	1.05381165919;0.980603448276;1.14579439252;1.09615384615
IOH12278_CASQ2	IOH12278	CASQ2	1.81198628928	1.09413350463	3.02160784276;2.41753222774;1.05853313356;0.750271953059	1.1571969697;1.12570356473;1.05485232068;1.03878116343
IOH14407_RNF167	IOH14407	RNF167	1.59395674683	1.08276656231	0.656613751801;2.53129974185	1.03389830508;1.13163481953
IOH4354_DBNDD1	IOH4354	DBNDD1	1.95735954272	1.10171252062	0.648294211778;3.26642487367	1.03346456693;1.16996047431
IOH22653_CISH	IOH22653	CISH	2.36896926755	1.12317174101	2.92755579062;1.81038274448	1.15229357798;1.09404990403
IOH25940_ATP11B	IOH25940	ATP11B	1.64172985139	1.08525720701	0.45861448282;2.82484521997	1.02357563851;1.14693877551
IOH28846_ND	IOH28846	ND	1.0812139852	1.05603478398	-0.356256634432;2.51868460483	0.981092436975;1.13097713098
IOH26339_FLJ21986	IOH26339	FLJ21986	1.704899431	1.08855054497	0.835219185574;2.57457967642	1.04320987654;1.13389121339
IOH27360_IZUMO1	IOH27360	IZUMO1	1.78345709686	1.09264613883	2.73230848667;0.834605707051	1.14211438475;1.04317789292
IOH26494_KIAA0265	IOH26494	KIAA0265	2.21374724323	1.11507926061	2.83874716048;1.58874732598	1.1476635514;1.08249496982
IOH40729_LCN1	IOH40729	LCN1	2.02283452443	1.10512605042	1.54089126122;2.50477778764	1.08;1.13025210084
IOH42243_VPS16	IOH42243	VPS16	1.98625657198	1.10321906355	1.2974398598;2.67507328416	1.06730769231;1.13913043478
IOH43253_SPAM1	IOH43253	SPAM1	1.88579123058	1.09798131581	1.09026867968;2.68131378149	1.05650684932;1.13945578231
IOH45968_RAD54B	IOH45968	RAD54B	1.82203152924	1.09465721194	0.978547141595;2.66551591689	1.05068226121;1.13863216266
IOH57717_PTGER3	IOH57717	PTGER3	2.11236928752	1.10979393385	3.15456349442;1.07017508063	1.1641285956;1.0554592721
IOH46462_CCNA2	IOH46462	CCNA2	0.840817479326	1.04350174287	-0.93747175119;2.61910670984	0.95079086116;1.13621262458
IOH46773_ND	IOH46773	ND	3.4916628449	1.18170322715	4.32795655646;2.65536913333	1.22530329289;1.1381031614
BC117223_	BC117223		1.3749854057	1.07135051943	0.108255822029;2.64171498937	1.00530973451;1.13739130435
IOH34903_KRTAP19-2	IOH34903	KRTAP19-2	2.06753783304	1.1074566517	2.87302360491;1.26205206118	1.14945054945;1.06546275395
IOH58655_N.D.	IOH58655	N.D.	2.77424786892	1.14430088908	3.58253198148;1.96596375635	1.18644067797;1.1021611002
IOH2136_CDK9	IOH2136	CDK9	2.90594300883	1.15116679837	3.44328179649;2.36860422117	1.17918088737;1.12315270936
IOH11761_ELMOD1	IOH11761	ELMOD1	1.8734430237	1.09733754363	3.28462030719;0.462265740201	1.17090909091;1.02376599634
IOH21477_ND	IOH21477	ND	2.41193112597	1.125411552	1.96576115564;2.8581010963	1.10215053763;1.14867256637
IOH23098_TAC3	IOH23098	TAC3	1.45094300204	1.07531055901	2.56785019376;0.33403581033	1.13354037267;1.01708074534
IOH26972_ANKRD27	IOH26972	ANKRD27	2.7673007689	1.14393870291	2.49960980982;3.03499172798	1.12998266898;1.15789473684
IOH21664_IGL@	IOH21664	IGL@	2.57747911911	1.13404237546	2.48619882689;2.66875941133	1.1292834891;1.13880126183
IOH10855_NKX2-3	IOH10855	NKX2-3	2.63586771471	1.13708645743	2.50685135159;2.76488407783	1.13036020583;1.14381270903
IOH3481_MAGEA9	IOH3481	MAGEA9	1.56896776379	1.08146376487	0.58589669489;2.55203883269	1.03021148036;1.13271604938
IOH6923_IGSF21	IOH6923	IGSF21	1.52587651915	1.07921720834	2.76510116943;0.286651868863	1.14382402707;1.01461038961
IOH7437_BZW2	IOH7437	BZW2	1.55933622806	1.08096162599	2.64083984892;0.477832607198	1.13734567901;1.02457757296
IOH40192_SNRP70	IOH40192	SNRP70	1.79100391658	1.09303959132	2.65206756362;0.929940269553	1.13793103448;1.04814814815
IOH40378_DSCR4	IOH40378	DSCR4	2.01260666803	1.10459282243	1.43928721901;2.58592611704	1.07470288625;1.13448275862
IOH40236_KLK4	IOH40236	KLK4	2.33600755383	1.12145328627	2.80428936934;1.86772573832	1.14586709887;1.09703947368
IOH57764_ALG3	IOH57764	ALG3	1.58561048446	1.08233143099	2.51003750993;0.661183458987	1.13052631579;1.03413654618
IOH57881_FBXO9	IOH57881	FBXO9	2.57824079644	1.13408208541	3.20324628504;1.95323530783	1.16666666667;1.10149750416
IOH59481_C1orf186	IOH59481	C1orf186	2.63322556596	1.13694870934	0.814805158855;4.45164597307	1.04214559387;1.23175182482
IOH63427_AMICA1	IOH63427	AMICA1	1.64136337054	1.08523810058	0.320338006909;2.96238873417	1.01636661211;1.15410958904
IOH62438_HHAT	IOH62438	HHAT	0.97003994794	1.05023873975	2.6555365206;-0.715456624723	1.13811188811;0.962365591398
IOH62051_DIS3L2	IOH62051	DIS3L2	0.630067233563	1.03251430575	-1.7244741957;2.98460866283	0.909760589319;1.15526802218
IOH2961_IER5	IOH2961	IER5	1.60191357162	1.08318139035	2.84919923662;0.354627906612	1.14820846906;1.01815431165
IOH26193_	IOH26193		2.26354131595	1.11767526823	1.38492239624;3.14216023566	1.07186858316;1.16348195329
IOH23183_IGL@	IOH23183	IGL@	2.32270471909	1.12075974469	2.87387524303;1.77153419515	1.14949494949;1.09202453988
IOH6575_ND	IOH6575	ND	1.73824223128	1.0902888676	0.101365242867;3.37511921968	1.00495049505;1.17562724014
IOH7015_TRIM52	IOH7015	TRIM52	2.13066161721	1.11074760212	2.62051798092;1.6408052535	1.13628620102;1.08520900322
IOH12520_BCL11A	IOH12520	BCL11A	1.35461987982	1.07028876534	2.73356887219;-0.0243291125504	1.14218009479;0.998397435897
IOH26984_STX17	IOH26984	STX17	1.57225018041	1.08163489324	2.53680478213;0.607695578682	1.1319218241;1.03134796238
IOH21908_GPR55	IOH21908	GPR55	1.45700969835	1.07562684544	-0.705253567119;3.61927296382	0.962897526502;1.18835616438
IOH13840_CTSF	IOH13840	CTSF	2.53461147629	1.13180747638	2.05766319387;3.01155975871	1.10694183865;1.15667311412
IOH13545_C19orf52	IOH13545	C19orf52	1.99906348122	1.10388675012	1.31895224858;2.67917471385	1.06842923795;1.1393442623
IOH42061_LPAL2	IOH42061	LPAL2	2.1994859865	1.11433575181	1.65241662857;2.74655534443	1.08581436077;1.14285714286
IOH27670_ZNF606	IOH27670	ZNF606	1.71623588716	1.08914156966	0.59499694191;0.00640970076005;2.00816718812;4.25536971785	1.03068592058;1.0;1.10436137072;1.22151898734
IOH10695_PECAM1	IOH10695	PECAM1	1.05409738426	1.05462106345	2.57947329299;-0.471278524478	1.13414634146;0.975095785441
IOH14879_ZNF587	IOH14879	ZNF587	0.262601089044	1.01335650528	-2.19367492752;2.71887710561	0.885298869144;1.14141414141
IOH14080_	IOH14080		1.64351329264	1.08535018649	0.713078840444;2.57394774483	1.03684210526;1.13385826772
IOH4920_ND	IOH4920	ND	1.4219053344	1.07379668392	2.86700130679;-0.0231906379833	1.14913657771;0.998456790123
IOH3480_ARD1A	IOH3480	ARD1A	2.49020151442	1.1294921687	1.68673041779;3.29367261106	1.08760330579;1.17138103161
IOH22382_LOC284361	IOH22382	LOC284361	2.40503929743	1.1250522474	1.92820741617;2.88187117869	1.10019267823;1.14991181658
IOH4570_ZBTB37	IOH4570	ZBTB37	2.09819366518	1.10905488959	2.73778687837;1.45860045198	1.1424;1.07570977918
IOH3112_NCAPG	IOH3112	NCAPG	1.15037054131	1.05964025219	-0.387513290668;2.68825437329	0.979462875197;1.13981762918
IOH4593_CHID1	IOH4593	CHID1	1.53710848947	1.07980278568	2.54343408306;0.53078289588	1.13226744186;1.0273381295
IOH5124_MUTYH	IOH5124	MUTYH	1.94962967644	1.10130952503	0.972167326222;2.92709202667	1.05034965035;1.15226939971
IOH7577_PLA2G2A	IOH7577	PLA2G2A	2.16788410089	1.11268819155	2.77414070326;1.56162749852	1.14429530201;1.08108108108
IOH21588_TMEM31	IOH21588	TMEM31	1.92734969552	1.10014796107	1.13269732298;2.72200206806	1.05871886121;1.14157706093
IOH21859_MTFMT	IOH21859	MTFMT	1.81960244373	1.09453057187	0.815405081273;2.8237998062	1.04217687075;1.146884273
IOH13425_ZNF342	IOH13425	ZNF342	1.67861850324	1.08718039216	0.436064537688;2.92117246878	1.0224;1.15196078431
IOH12593_TMC4	IOH12593	TMC4	3.12849900958	1.16276972702	3.29727089046;2.9597271287	1.17156862745;1.15397082658
IOH4956_ANGPTL7	IOH4956	ANGPTL7	2.76120095046	1.14362068966	2.30813204144;3.21426985947	1.12;1.16724137931
IOH13663_LTF	IOH13663	LTF	1.42186552553	1.07379460849	0.0369527254507;2.80677832561	1.00159235669;1.14599686028
IOH26484_GJA10	IOH26484	GJA10	2.72328031197	1.14164370202	1.73702800203;3.70953262192	1.09022556391;1.19306184012
IOH26440_AMIGO2	IOH26440	AMIGO2	3.04146683046	1.15823231548	2.8330862595;3.24984740143	1.14736842105;1.16909620991
IOH27835_QPRT	IOH27835	QPRT	2.33698831233	1.12150441799	2.57071712131;2.10325950335	1.13368983957;1.10931899642
IOH27891_ATP5C1	IOH27891	ATP5C1	2.0098570624	1.1044494721	2.82714786336;1.19256626144	1.14705882353;1.06184012066
IOH28391_OR1A1	IOH28391	OR1A1	1.78517062079	1.09273547318	0.940645049592;2.62969619198	1.04870624049;1.13676470588
IOH28068_C21orf45	IOH28068	C21orf45	2.45492187402	1.12765286916	3.0907947469;1.81904900113	1.1608040201;1.09450171821
IOH26679_ST3GAL3	IOH26679	ST3GAL3	2.90001059667	1.15085751282	2.56991073533;3.23011045802	1.13364779874;1.16806722689
IOH29079_IKIP	IOH29079	IKIP	2.76646805236	1.14389528934	3.59724018545;1.93569591926	1.1872074883;1.10058309038
IOH27722_CDH3	IOH27722	CDH3	2.79426571242	1.14534451679	2.49444541342;3.09408601143	1.12971342383;1.16097560976
IOH2967_PRKCH	IOH2967	PRKCH	2.04460969824	1.10626129632	1.01152862682;3.07769076965	1.05240174672;1.16012084592
IOH26664_MMP19	IOH26664	MMP19	2.15855676815	1.11220191225	2.55597334449;1.76114019182	1.13292117465;1.09148264984
IOH21977_SNRPB2	IOH21977	SNRPB2	2.11174220383	1.10976124092	2.55597334449;1.66751106318	1.13292117465;1.08660130719
IOH22602_TNFAIP6	IOH22602	TNFAIP6	1.79999297311	1.09350823463	1.09801243686;2.50197350937	1.05691056911;1.13010590015
IOH22634_CLEC14A	IOH22634	CLEC14A	1.65406785841	1.08590044743	2.91553099246;0.392604724365	1.15166666667;1.02013422819
IOH34797_HOXC5	IOH34797	HOXC5	4.14897463096	1.21597209309	3.88311650885;4.41483275306	1.20211161388;1.2298325723
IOH34865_VN1R5	IOH34865	VN1R5	1.49877204485	1.07780412004	3.80670529705;-0.809161207356	1.19812792512;0.957480314961
IOH28512_OR10Z1	IOH28512	OR10Z1	2.25963765597	1.11747175141	2.65978406572;1.85949124623	1.13833333333;1.09661016949
IOH23186_TERF1	IOH23186	TERF1	1.62065645658	1.08415854826	2.55538239255;0.685930520608	1.13289036545;1.03542673108
IOH26766_ND	IOH26766	ND	2.55561639719	1.13290256525	2.01756511059;3.09366768379	1.1048513302;1.1609538003
IOH9778_LOXL4	IOH9778	LOXL4	2.96848843287	1.15442759605	4.25258959134;1.68438727441	1.2213740458;1.0874811463
IOH6146_MORG1	IOH6146	MORG1	1.89501728141	1.09846231479	3.17758949063;0.612445072188	1.16532905297;1.03159557662
IOH40575_SLC39A3	IOH40575	SLC39A3	1.94990718157	1.10132399272	1.26267455656;2.63713980658	1.06549520767;1.13715277778
IOH39906_UEVLD	IOH39906	UEVLD	2.78365574949	1.14479136773	2.54464987595;3.02266162303	1.13233082707;1.1572519084
IOH40832_LARP1	IOH40832	LARP1	1.24523099158	1.06458578964	-0.550036257597;3.04049824075	0.970989761092;1.15818181818
IOH43330_LHX2	IOH43330	LHX2	2.475083365	1.12870398591	2.06033579636;2.88983093364	1.10708117444;1.15032679739
IOH35075_KRTAP4-2	IOH35075	KRTAP4-2	1.03396981022	1.05357171495	2.51191297436;-0.443973353932	1.13062409289;0.976519337017
IOH40965_SIVA1	IOH40965	SIVA1	2.04239636519	1.10614590449	0.643845394303;3.44094733608	1.0332326284;1.17905918058
IOH45936_LYRM5	IOH45936	LYRM5	1.33607626067	1.06932199613	2.59548267586;0.0766698454696	1.13498098859;1.00366300366
IOH43565_HSDL1	IOH43565	HSDL1	1.15360655442	1.05980896132	-0.194288560137;2.50150166898	0.989536621824;1.13008130081
IOH25879_RANBP5	IOH25879	RANBP5	2.27979875236	1.1185228476	1.98515048171;2.57444702301	1.10316139767;1.13388429752
IOH26262_CUL3	IOH26262	CUL3	2.525832437	1.13134978229	3.87602031222;1.17564456178	1.20174165457;1.06095791001
IOH23022_RBM35B	IOH23022	RBM35B	2.1270558996	1.11055961849	1.55801239439;2.69609940482	1.08089260809;1.1402266289
IOH11138_SHC3	IOH11138	SHC3	2.24557369601	1.11673852866	1.84141698199;2.64973041003	1.09566787004;1.13780918728
IOH11013_RFXAP	IOH11013	RFXAP	1.45180704296	1.07535560567	2.57265244766;0.330961638251	1.13379073756;1.01692047377
IOH25913_C5orf34	IOH25913	C5orf34	2.25476256568	1.1172175892	2.94061665064;1.56890848072	1.15297450425;1.08146067416
IOH53828_CYBASC3	IOH53828	CYBASC3	1.26176905398	1.06544799941	2.81998660992;-0.296448501962	1.1466854725;0.984210526316
IOH7486_C17orf37	IOH7486	C17orf37	2.70803412776	1.14084884415	3.07396245259;2.34210580293	1.15992647059;1.12177121771
IOH46230_TREM2	IOH46230	TREM2	2.57949103588	1.13414726649	0.962047683251;4.19693438851	1.04982206406;1.21847246892
IOH6743_FASN	IOH6743	FASN	1.94588309948	1.10111419772	2.76095190648;1.13081429247	1.14360770578;1.05862068966
IOH59716_RTN2	IOH59716	RTN2	2.15584626889	1.11206060071	0.975485599132;3.33620693864	1.05052264808;1.17359855335
IOH58950_UBE2D2	IOH58950	UBE2D2	2.52760150234	1.13144201229	2.98631808825;2.06888491643	1.15535714286;1.10752688172
IOH59743_ING1	IOH59743	ING1	2.40392480635	1.12499414355	2.8533676184;1.95448199431	1.14842578711;1.1015625
IOH62740_TAS2R16	IOH62740	TAS2R16	2.2081218113	1.11478597944	2.80911574726;1.60712787534	1.14611872146;1.08345323741
IOH63055_IGKC	IOH63055	IGKC	2.64498732132	1.13756190696	4.67510359804;0.614871044597	1.24340175953;1.03172205438
IOH62930_AAMP	IOH62930	AAMP	3.04307080132	1.1583159383	3.781545233;2.30459636965	1.19681620839;1.1198156682
IOH22394_NSF	IOH22394	NSF	1.92121482785	1.09982812053	2.89180661781;0.95062303789	1.15042979943;1.04922644163
IOH14605_C19orf33	IOH14605	C19orf33	0.201258391003	1.01015841156	-0.956344174044;2.93952334751;-0.427409803408;-0.750735806044	0.949806949807;1.15291750503;0.977382875606;0.960526315789
IOH25814_DTL	IOH25814	DTL	1.53799207222	1.07984885115	2.51783614995;0.558147994494	1.13093289689;1.02876480541
IOH5242_NRN1	IOH5242	NRN1	1.86924812886	1.09711884332	3.11223314385;0.626263113871	1.16192170819;1.03231597846
IOH21857_RNASEH2B	IOH21857	RNASEH2B	2.58151435574	1.13425275201	3.22699692832;1.93603178317	1.16790490342;1.1006006006
IOH29316_ZNF695	IOH29316	ZNF695	2.9712012439	1.15456902811	3.21352550236;2.72887698544	1.16720257235;1.14193548387
IOH27091_USPL1	IOH27091	USPL1	1.97168417926	1.10245933371	1.41551008424;2.52785827428	1.07346326837;1.13145539906
IOH21681_RNF170	IOH21681	RNF170	2.297793858	1.11946102013	1.64882115691;2.94676655908	1.08562691131;1.15329512894
IOH10428_XBP1	IOH10428	XBP1	2.20783356129	1.11477095156	3.05101597151;1.36465115108	1.15873015873;1.07081174439
IOH40822_C16orf14	IOH40822	C16orf14	2.22697477746	1.11576887642	1.66480127303;2.7891482819	1.08646003263;1.14507772021
IOH41193_BRP44	IOH41193	BRP44	2.04191498935	1.10612080802	2.73788399746;1.34594598125	1.14240506329;1.06983655275
IOH54665_LOC400891	IOH54665	LOC400891	2.56065205662	1.13316509871	2.42839619858;2.69290791466	1.12626995646;1.14006024096
IOH61428_KCNA3	IOH61428	KCNA3	1.40133724368	1.07272436913	2.53745043045;0.265224056909	1.1319554849;1.01349325337
IOH23030_IGHM	IOH23030	IGHM	1.26575409025	1.06565575876	1.29982134605;3.44094733608;0.56780539361;-0.24555771475	1.06743185079;1.17905918058;1.02926829268;0.986863711002
IOH5383_C11orf10	IOH5383	C11orf10	2.49725749038	1.1298600311	2.06471505985;2.92979992091	1.10730948678;1.15241057543
IOH40986_SLN	IOH40986	SLN	1.96933216425	1.10233671171	1.33482490301;2.60383942549	1.06925675676;1.13541666667
IOH42105_MPL	IOH42105	MPL	2.43958680445	1.12685337727	5.06236212401;-0.183188515112	1.26359143328;0.990115321252
IOH42581_MYO1E	IOH42581	MYO1E	1.46097034661	1.07583333333	0.102314798289;2.81962589493	1.005;1.14666666667
IOH44776_ND	IOH44776	ND	1.86417950948	1.0968545915	0.509518409106;3.21884060985	1.0262295082;1.1674796748
IOH62766_PRMT2	IOH62766	PRMT2	1.90615336637	1.09904289316	2.52512943383;1.28717729892	1.13131313131;1.06677265501
IOH27966_PAQR5	IOH27966	PAQR5	1.28301665621	1.06655574043	2.55962361167;0.00640970076005	1.13311148087;1.0
IOH6967_PYCRL	IOH6967	PYCRL	1.72164297162	1.08942346732	3.20324628504;0.240039658199	1.16666666667;1.01218026797
IOH35827_ZNF383	IOH35827	ZNF383	1.42980884343	1.07420873235	2.57020933766;0.289408349205	1.13366336634;1.01475409836
IOH11391_CA1	IOH11391	CA1	1.68352770508	1.08743633277	0.657717663602;2.70933774656	1.03395585739;1.14091680815
IOH6746_B3GAT3	IOH6746	B3GAT3	2.32789572684	1.12103037721	1.31488234921;3.34090910446	1.06821705426;1.17384370016
IOH41673_F9	IOH41673	F9	2.18405200212	1.11353110301	1.48593737613;2.88216662811	1.07713498623;1.1499272198
IOH46671_XPR1	IOH46671	XPR1	2.34114222615	1.12172098176	2.89356762934;1.78871682297	1.15052160954;1.09292035398
