IDName	ID	Name	zscore	ratio	zscores	ratios
IOH12819_ADCK2	IOH12819	ADCK2	2.32812180507	1.16004497751	2.81943228137;1.83681132877	1.18965517241;1.13043478261
IOH23097_STIM1	IOH23097	STIM1	2.2095793859	1.1529006883	1.51618114452;2.90297762728	1.11111111111;1.19469026549
IOH10264_NARF	IOH10264	NARF	2.99612845415	1.20030425963	3.39159131705;2.60066559125	1.22413793103;1.17647058824
IOH11598_PRAM1	IOH11598	PRAM1	2.00593121002	1.14062726351	2.79253591644;1.2193265036	1.18803418803;1.09322033898
IOH26808_C21orf63	IOH26808	C21orf63	2.83918631015	1.190845704	3.3112882945;2.3670843258	1.21929824561;1.16239316239
IOH27515_STK33	IOH27515	STK33	1.20324498217	1.09225114128	0.432524548521;0.0496624040654;1.56469755398;2.76609542211	1.04580152672;1.02272727273;1.11403508772;1.18644067797
IOH25768_NUSAP1	IOH25768	NUSAP1	2.15435853048	1.14957264957	2.50890152268;1.79981553828	1.17094017094;1.12820512821
IOH25765_MIZF	IOH25765	MIZF	1.79147335023	1.127702363	0.648593587144;2.93435311332	1.05882352941;1.19658119658
IOH26029_ERAF	IOH26029	ERAF	2.00927431907	1.14082874529	1.48519587462;2.53335276352	1.10924369748;1.1724137931
IOH27078_TMPIT	IOH27078	TMPIT	2.15977493018	1.14989908399	2.60930307799;1.71024678236	1.17699115044;1.12280701754
IOH27802_DAD1	IOH27802	DAD1	1.61242913917	1.11691176471	0.648593587144;2.5762646912	1.05882352941;1.175
IOH29117_GSTM5	IOH29117	GSTM5	3.61591123708	1.23765719609	4.47568212151;2.75614035264	1.28947368421;1.18584070796
IOH29255_ZCCHC12	IOH29255	ZCCHC12	2.31714000864	1.15938312895	2.1253784946;2.50890152268	1.14782608696;1.17094017094
IOH11283_HGSNAT	IOH11283	HGSNAT	4.07932038352	1.2655858396	3.89348520801;4.26515555904	1.25438596491;1.27678571429
IOH28993_PNPT1	IOH28993	PNPT1	2.06235315895	1.14402768948	0.906718810827;3.21798750708	1.07438016529;1.21367521368
IOH12247_DSTN	IOH12247	DSTN	2.46183288406	1.16810344828	2.24727324568;2.67639252244	1.15517241379;1.18103448276
IOH7334_INS	IOH7334	INS	2.13035158946	1.14812580438	1.59848576771;2.6622174112	1.11607142857;1.18018018018
IOH7410_C11orf52	IOH7410	C11orf52	1.92240328474	1.13559322034	1.2193265036;2.62548006588	1.09322033898;1.17796610169
IOH13474_COG2	IOH13474	COG2	2.8134584116	1.18929514051	2.3156285287;3.3112882945	1.1592920354;1.21929824561
IOH21944_TLR9	IOH21944	TLR9	2.63689755207	1.17865420832	2.3670843258;2.90671077833	1.16239316239;1.19491525424
IOH13190_VARS	IOH13190	VARS	1.84154945491	1.13072033898	0.917003487708;2.76609542211	1.075;1.18644067797
IOH13171_TUBA3C	IOH13171	TUBA3C	2.01926542483	1.14143088712	2.79253591644;1.24599493323	1.18803418803;1.09482758621
IOH7162_ARG1	IOH7162	ARG1	3.52230591098	1.23201581028	2.84679640916;4.19781541279	1.19130434783;1.27272727273
IOH7204_LIMS1	IOH7204	LIMS1	1.8120411587	1.12894193929	1.09072955389;2.53335276352	1.08547008547;1.1724137931
IOH40302_MXD1	IOH40302	MXD1	2.28961807602	1.15772444299	1.49926716691;3.07996898512	1.11009174312;1.20535714286
IOH6269_COX5B	IOH6269	COX5B	2.00313331317	1.14045864046	1.31687048945;2.68939613689	1.0990990991;1.18181818182
IOH44326_GABPB2	IOH44326	GABPB2	2.4183241096	1.16548127074	1.12804986885;3.70859835034	1.08771929825;1.24324324324
IOH6828_	IOH6828		2.75614035264	1.18584070796	2.46246580335;3.04981490193	1.16814159292;1.20353982301
IOH27171_GGN	IOH27171	GGN	3.25829566869	1.21610449735	1.00589248075;5.51069885663	1.08035714286;1.35185185185
IOH4578_LRRC1	IOH4578	LRRC1	1.74229571543	1.1247385358	0.728451078221;2.75614035264	1.06363636364;1.18584070796
IOH4836_SQSTM1	IOH4836	SQSTM1	1.59650677491	1.11595215906	2.6622174112;0.53079613862	1.18018018018;1.05172413793
IOH57330_CHCHD7	IOH57330	CHCHD7	1.18647429697	1.09124040921	-0.471725997822;2.84467459176	0.991304347826;1.19117647059
IOH5288_PPIC	IOH5288	PPIC	2.7187265117	1.18358585859	2.8988988141;2.5385542093	1.19444444444;1.17272727273
IOH4193_F2R	IOH4193	F2R	1.46635348076	1.10810810811	-0.32744241491;3.26014937642	1.0;1.21621621622
IOH3199_RHOD	IOH3199	RHOD	2.79793847632	1.18835978836	2.130722331;3.46515462164	1.14814814815;1.22857142857
IOH5452_	IOH5452		3.05223212488	1.20368550369	3.29276384725;2.81170040251	1.21818181818;1.18918918919
IOH57675_POTE2	IOH57675	POTE2	3.19059008725	1.21202403183	3.47820254722;2.90297762728	1.22935779817;1.19469026549
IOH52049_PAX3	IOH52049	PAX3	2.09078961592	1.1457414918	1.37834013073;2.80323910111	1.10280373832;1.18867924528
IOH57682_ACTRT2	IOH57682	ACTRT2	2.82955898996	1.19026548673	3.63716400051;2.02195397941	1.2389380531;1.14159292035
IOH52020_ZNF776	IOH52020	ZNF776	2.12329188991	1.14770033191	0.836951412101;3.40963236773	1.0701754386;1.22522522523
IOH53945_2-Sep	IOH53945	2-Sep	1.53642129297	1.11233094006	0.113069409026;2.95977317691	1.02654867257;1.19811320755
IOH59044_PSMB6	IOH59044	PSMB6	5.52685509913	1.35282555283	5.10286697833;5.95084321992	1.32727272727;1.37837837838
IOH22618_PDGFRB	IOH22618	PDGFRB	2.48800997232	1.16968108344	1.19481556994;3.78120437469	1.09174311927;1.24761904762
IOH59050_KLK8	IOH59050	KLK8	1.83353215643	1.13023715415	2.84023806448;0.826826248388	1.19090909091;1.06956521739
IOH62180_LOC649897	IOH62180	LOC649897	1.62436645943	1.11763120058	2.61890925484;0.629823664027	1.17757009346;1.05769230769
IOH62151_MIPOL1	IOH62151	MIPOL1	2.66844586917	1.18055555556	2.8988988141;2.43799292424	1.19444444444;1.16666666667
IOH63487_C6orf195	IOH63487	C6orf195	1.94901028745	1.1371967655	2.80323910111;1.0947814738	1.18867924528;1.08571428571
IOH62414_DKFZP564O0523	IOH62414	DKFZP564O0523	3.53879728254	1.23300970874	3.37770396182;3.69989060327	1.22330097087;1.2427184466
IOH61623_PHACTR4	IOH61623	PHACTR4	2.97946051586	1.19929971989	1.56885610337;4.39006492835	1.11428571429;1.28431372549
IOH62430_C5orf5	IOH62430	C5orf5	2.9989812359	1.20047619048	3.32293223277;2.67503023903	1.22;1.18095238095
IOH61592_CDKN3	IOH61592	CDKN3	2.73539703054	1.18459055386	3.6670752972;1.80371876389	1.24074074074;1.12844036697
IOH62432_ANUBL1	IOH62432	ANUBL1	2.46216714696	1.16812359356	1.6514929654;3.27284132851	1.11926605505;1.21698113208
IOH61611_FAM19A2	IOH61611	FAM19A2	2.51481057255	1.1712962963	1.66981644114;3.35980470396	1.12037037037;1.22222222222
IOH62436_PDXDC1	IOH62436	PDXDC1	3.12250662205	1.20792079208	1.97252360973;4.27248963437	1.13861386139;1.27722772277
IOH58725_LRRC20	IOH58725	LRRC20	2.58903316355	1.17576952757	2.30876697381;2.86929935328	1.15887850467;1.19266055046
IOH42151_PGK1	IOH42151	PGK1	3.80238400448	1.24889549703	3.85947837895;3.74528963002	1.2523364486;1.24545454545
IOH12477_HIST1H2BC	IOH12477	HIST1H2BC	3.87528660201	1.25328917521	4.66645052764;3.08412267638	1.30097087379;1.20560747664
IOH13356_CCDC12	IOH13356	CCDC12	3.16165824664	1.21028037383	3.70440723843;2.61890925484	1.24299065421;1.17757009346
IOH23057_KLF4	IOH23057	KLF4	3.58139407408	1.23557692308	3.98025494031;3.18253320786	1.25961538462;1.21153846154
IOH2969_TFB2M	IOH2969	TFB2M	3.81013935781	1.24936289501	5.66433415325;1.95594456237	1.36111111111;1.1376146789
IOH26102_EXOSC10	IOH26102	EXOSC10	4.94030193597	1.317475292	5.15125023813;4.72935363382	1.33018867925;1.30476190476
IOH21711_MGC40574	IOH21711	MGC40574	2.47774992968	1.16906273338	2.5443558219;2.41114403745	1.17307692308;1.16504854369
IOH26766_EFHA2	IOH26766	EFHA2	2.95157377294	1.19761904762	2.43799292424;3.46515462164	1.16666666667;1.22857142857
BC001722_	BC001722		3.27030157244	1.2168280666	2.41262195783;4.12798118706	1.16513761468;1.26851851852
BC019986_	BC019986		2.15785791586	1.14978354978	1.48266071617;2.83305511555	1.10909090909;1.19047619048
BC003220_	BC003220		2.72909138099	1.18421052632	2.72909138099;2.72909138099	1.18421052632;1.18421052632
IOH13943_ATP1B3	IOH13943	ATP1B3	2.87351284743	1.19291448842	3.98025494031;1.76677075454	1.25961538462;1.12621359223
IOH14362_APOF	IOH14362	APOF	2.27604554049	1.15690645631	1.37834013073;3.17375095025	1.10280373832;1.21100917431
IOH13791_ISG20	IOH13791	ISG20	4.71715140712	1.30402650357	5.15268633056;4.28161648368	1.33027522936;1.27777777778
IOH14243_FAM70B	IOH14243	FAM70B	3.62970346096	1.23848842289	3.47820254722;3.78120437469	1.22935779817;1.24761904762
IOH6317_POT1	IOH6317	POT1	3.89897763172	1.25471698113	3.42937540431;4.36857985912	1.22641509434;1.28301886792
IOH23035_IGKV1-5	IOH23035	IGKV1-5	3.67818557708	1.24141033272	-0.192543130073;-0.32744241491;8.73704008564;6.49568776767	1.0081300813;1.0;1.5462962963;1.41121495327
IOH22684_TRPV5	IOH22684	TRPV5	1.80258939841	1.12837230261	1.6083623225;0.601743859045;2.13680689721;2.86344451488	1.11666666667;1.056;1.14851485149;1.19230769231
IOH22725_CKMT2	IOH22725	CKMT2	2.62830237035	1.17813619574	0.670609436814;0.572931881558;6.03047434613;3.23919381689	1.06015037594;1.05426356589;1.38317757009;1.21495327103
IOH10934_KCNK17	IOH10934	KCNK17	2.30386393084	1.15858300913	2.0811625579;1.12111895322;3.08412267638;2.92905153587	1.14516129032;1.0873015873;1.20560747664;1.19626168224
IOH12453_N.D.	IOH12453	N.D.	1.60525615745	1.11647946497	2.92905153587;0.281460779032	1.19626168224;1.03669724771
IOH10333_C10orf54	IOH10333	C10orf54	2.20043721842	1.1523497101	1.58144215548;2.81943228137	1.11504424779;1.18965517241
IOH10338_WDR77	IOH10338	WDR77	2.06851998851	1.14439935065	1.59848576771;2.5385542093	1.11607142857;1.17272727273
IOH10342_TADA1L	IOH10342	TADA1L	2.4521614332	1.16752057134	2.00134523911;2.90297762728	1.14035087719;1.19469026549
IOH10026_SYTL4	IOH10026	SYTL4	2.31045239038	1.158980081	2.51273441989;2.10817036086	1.17117117117;1.14678899083
IOH14156_ETS1	IOH14156	ETS1	3.33606106721	1.22079124579	2.23687035412;4.4352517803	1.15454545455;1.28703703704
IOH14290_TFG	IOH14290	TFG	1.30537179781	1.09840609841	2.51273441989;0.0980091757289	1.17117117117;1.02564102564
IOH14642_RAB24	IOH14642	RAB24	3.12545311898	1.20809837093	2.87464060937;3.3762656286	1.19298245614;1.22321428571
IOH13846_ADM	IOH13846	ADM	2.55991235834	1.17401448109	3.63716400051;1.48266071617	1.2389380531;1.10909090909
IOH13698_POLR2I	IOH13698	POLR2I	2.82038330941	1.18971248877	2.33363687371;3.30712974512	1.16037735849;1.21904761905
IOH14721_AGTRAP	IOH14721	AGTRAP	1.72059643314	1.12343076809	-0.458092903374;-0.0661414379821;3.58590948012;3.82071059382	0.992125984252;1.0157480315;1.2358490566;1.25
IOH13857_ANKS6	IOH13857	ANKS6	3.06609576844	1.2045210348	3.02152515177;3.11066638512	1.20183486239;1.20720720721
IOH11692_PLEK	IOH11692	PLEK	2.35572596907	1.16170861937	2.87464060937;1.83681132877	1.19298245614;1.13043478261
IOH13192_ND	IOH13192	ND	2.04986164857	1.1432748538	1.51618114452;2.58354215262	1.11111111111;1.17543859649
IOH6330_SLC6A6	IOH6330	SLC6A6	2.38238362666	1.16331521739	1.98109491169;2.78367234164	1.13913043478;1.1875
IOH4863_C20orf4	IOH4863	C20orf4	2.53834415747	1.17271461337	1.59848576771;3.47820254722	1.11607142857;1.22935779817
IOH4866_PNRC2	IOH4866	PNRC2	2.38630254407	1.16355140187	3.08412267638;1.68848241176	1.20560747664;1.1214953271
IOH4348_CENPM	IOH4348	CENPM	2.5824893148	1.17537514429	2.70251282625;2.46246580335	1.18260869565;1.16814159292
IOH4172_METTL1	IOH4172	METTL1	3.0175192097	1.20159343312	2.86929935328;3.16573906612	1.19266055046;1.21052631579
IOH22639_RBM7	IOH22639	RBM7	1.83681132877	1.13043478261	0.826826248388;2.84679640916	1.06956521739;1.19130434783
IOH22647_ND	IOH22647	ND	1.62676862914	1.11777597403	0.413299193791;2.84023806448	1.04464285714;1.19090909091
IOH12487_	IOH12487		2.44122546117	1.16686148451	2.81943228137;2.06301864097	1.18965517241;1.14406779661
IOH13468_BARX1	IOH13468	BARX1	2.24256791267	1.15488883379	1.61583647206;2.86929935328	1.11711711712;1.19266055046
IOH13053_ABCD4	IOH13053	ABCD4	2.09837805803	1.14619883041	3.35980470396;0.836951412101	1.22222222222;1.0701754386
IOH12606_SESN2	IOH12606	SESN2	2.75450691018	1.185742264	2.6622174112;2.84679640916	1.18018018018;1.19130434783
IOH14115_KIF26A	IOH14115	KIF26A	1.72955627599	1.12397075798	-0.471725997822;3.9308385498	0.991304347826;1.25663716814
IOH5454_FLJ34077	IOH5454	FLJ34077	1.66993783439	1.12037768647	3.07996898512;0.259906683671	1.20535714286;1.03539823009
IOH21548_C7orf16	IOH21548	C7orf16	3.37585496104	1.22318953569	3.40963236773;3.34207755435	1.22522522523;1.22115384615
IOH6625_WIBG	IOH6625	WIBG	3.07009243033	1.20476190476	4.09725412773;2.04293073293	1.26666666667;1.14285714286
IOH21527_TMEM32	IOH21527	TMEM32	2.51473706284	1.17129186603	0.982500640478;4.0469734852	1.07894736842;1.26363636364
IOH6227_CTTN	IOH6227	CTTN	2.48608745188	1.16956521739	3.85678148955;1.11539341421	1.25217391304;1.08695652174
IOH14282_CXCL13	IOH14282	CXCL13	1.58689155123	1.11537267081	0.538259082564;2.6355240199	1.05217391304;1.17857142857
IOH7353_GYPA	IOH7353	GYPA	2.57140998657	1.1747074177	2.21376843728;2.92905153587	1.15315315315;1.19626168224
IOH7274_DNAL1	IOH7274	DNAL1	2.22642831513	1.15391613597	2.60930307799;1.84355355227	1.17699115044;1.1308411215
IOH7405_KIAA1143	IOH7405	KIAA1143	2.14992674308	1.14930555556	2.78367234164;1.51618114452	1.1875;1.11111111111
IOH14358_SLC16A10	IOH14358	SLC16A10	2.85337391908	1.19170075979	4.03163362816;1.67511420999	1.26271186441;1.12068965517
IOH27507_RAB37	IOH27507	RAB37	2.89631341645	1.19428862825	3.42937540431;2.36325142859	1.22641509434;1.16216216216
IOH10724_WDR16	IOH10724	WDR16	2.54068124001	1.17285546416	2.81170040251;2.26966207751	1.18918918919;1.15652173913
IOH27972_HLA-DRB1	IOH27972	HLA-DRB1	2.37480238701	1.16285831286	2.23687035412;2.51273441989	1.15454545455;1.17117117117
IOH22203_KIF2A	IOH22203	KIF2A	2.20260673584	1.15248046211	3.6670752972;0.738138174488	1.24074074074;1.06422018349
IOH29609_PSMA5	IOH29609	PSMA5	3.48052473238	1.22949775112	3.71249790663;3.24855155813	1.24347826087;1.21551724138
IOH29844_IL12A	IOH29844	IL12A	1.88880541271	1.13356835096	2.6622174112;1.11539341421	1.18018018018;1.08695652174
IOH27312_CD80	IOH27312	CD80	1.96865667178	1.1383808096	1.40396058004;2.53335276352	1.10434782609;1.1724137931
IOH4403_GDAP1L1	IOH4403	GDAP1L1	2.35669805361	1.16176720476	2.92905153587;1.78434457135	1.19626168224;1.12727272727
IOH7465_PPT1	IOH7465	PPT1	2.34990473294	1.16135778636	2.6355240199;2.06428544598	1.17857142857;1.14414414414
IOH11495_TEAD4	IOH11495	TEAD4	1.75931345032	1.12576415701	2.51273441989;1.00589248075	1.17117117117;1.08035714286
IOH43587_KLK11	IOH43587	KLK11	2.28225642083	1.15728077233	2.68939613689;1.87511670477	1.18181818182;1.13274336283
IOH35782_C9orf61	IOH35782	C9orf61	1.51097022435	1.11079706049	2.53335276352;0.488587685168	1.1724137931;1.04918032787
IOH14436_SH2D1A	IOH14436	SH2D1A	1.77991586725	1.12700581908	0.913126709195;2.64670502531	1.07476635514;1.17924528302
IOH27949_C8orf55	IOH27949	C8orf55	1.60359433053	1.11637931034	0.673835897542;2.53335276352	1.06034482759;1.1724137931
IOH11721_KCTD17	IOH11721	KCTD17	2.28400845649	1.15738636364	2.78367234164;1.78434457135	1.1875;1.12727272727
IOH56012_PTS	IOH56012	PTS	2.04945049256	1.14325007434	3.02018983775;1.07871114737	1.20175438596;1.08474576271
IOH62840_IGHG1	IOH62840	IGHG1	2.20423473415	1.15257857797	2.53335276352;1.87511670477	1.1724137931;1.13274336283
IOH61659_SUCLG2	IOH61659	SUCLG2	2.96332116999	1.19832703724	3.32597674874;2.60066559125	1.22018348624;1.17647058824
IOH50197_PRR13	IOH50197	PRR13	2.39803365214	1.16425840979	3.32597674874;1.47009055554	1.22018348624;1.10833333333
IOH53866_TPK1	IOH53866	TPK1	2.59081961404	1.17587719298	2.16144939033;3.02018983775	1.15;1.20175438596
IOH57216_XKR6	IOH57216	XKR6	2.34944450205	1.16133004926	3.24855155813;1.45033744597	1.21551724138;1.10714285714
IOH58938_TAZ	IOH58938	TAZ	0.698431549868	1.06182715311	-0.17929409317;-1.08165205286;1.41914832561;2.6355240199	1.00892857143;0.954545454545;1.10526315789;1.17857142857
IOH11258_TCF2	IOH11258	TCF2	2.44679594046	1.16719720497	2.19107905467;2.70251282625	1.15178571429;1.18260869565
IOH11298_LOC200383	IOH11298	LOC200383	1.99552326998	1.14	0.734484755324;3.25656178463	1.064;1.216
IOH12392_PMPCB	IOH12392	PMPCB	2.31243499514	1.1590995682	1.94735117052;2.67751881976	1.13709677419;1.1811023622
IOH9985_5-Mar	IOH9985	5-Mar	2.17213706313	1.15064412238	2.86817175478;1.47610237149	1.19259259259;1.10869565217
IOH9995_ND	IOH9995	ND	1.4639048179	1.10796053262	0.354445750908;2.5733638849	1.04109589041;1.17482517483
IOH7206_TPMT	IOH7206	TPMT	0.591568959846	1.05538678135	-1.15707301666;-0.824227206374;2.80542838888;1.54214767353	0.95;0.97005988024;1.18881118881;1.11267605634
IOH14386_C10orf78	IOH14386	C10orf78	2.53335276352	1.1724137931	3.6776708349;1.38903469215	1.24137931034;1.10344827586
IOH10531_ACTR10	IOH10531	ACTR10	2.15107420448	1.14937471051	2.67751881976;1.6246295892	1.1811023622;1.11764705882
IOH4487_PCBP2	IOH4487	PCBP2	1.4458138331	1.10687022901	0.0525410668057;2.83908659939	1.02290076336;1.19083969466
IOH3753_RNPEP	IOH3753	RNPEP	1.95284895092	1.13742811325	0.301065616716;1.1259250626;2.43799292424;3.94641220014	1.03787878788;1.08759124088;1.16666666667;1.25757575758
